id,date,title,content
20190518_03,20190518,制造业蓄势前行 助推中国经济高质量发展,今年以来，面对复杂多变的外部环境和经济结构升级的内部需求，我国制造业积极应变，奋力攻坚克难，加快转型升级，为助推中国经济高质量发展不断积蓄新的动能。数据显示，前4个月我国高技术制造业、高技术服务业投资分别同比增长11.4%和15.5%，增速分别快于全部投资5.3和9.4个百分点。数字背后，是企业专注创新、加快转型升级的积极行动。这家硅片企业就是其中之一。硅片是新能源汽车、5G等领域必不可少的原料，过去人工生产不仅辛苦，产品质量还不稳定。要提高品质，必须采用自动化生产，而如此关键的技术外国公司并不卖，企业只好咬紧牙关，用一年时间终于啃下了这块硬骨头。现在，企业70%以上的生产线完成了自动化改造，效率提升了三成以上。接下来，他们还将投资200亿元打造智能工厂。转型升级是考验实力和耐力的长跑，但越来越多的企业踏上了征程。一季度，制造业技改投资增长16.9%，比全部制造业投资高12.3个百分点。为了引导企业加快转型升级，今年以来，国家政策也在加速落地。4月起，制造业增值税下调3个百分点。日前，固定资产加速折旧优惠又扩至全部制造业。政策的落实落细，有力地支撑着制造业迈向更高质量发展。前四个月（1-4月），高技术制造业增加值同比增长11.2%，比规模以上工业快5.8个百分点。面对复杂的外部环境和艰巨的结构转型，制造业苦练内功，在创新中培育新动能，正在为中国经济积蓄澎湃“新”力量。
20190518_04,20190518,中国企业：无惧风雨 沉着应对,美方出尔反尔，挥舞贸易保护主义大棒、滥用征税手段，企图遏制中国经济发展，在这种情况下，中国企业无惧风雨，沉着应对，以发展来提升自身实力，借多元布局分散风险做大“蛋糕”。在浙江宁波一家生产电缆的公司，记者看到，工人正忙着加工出口希腊的海底电缆。在山东烟台，尽管受到美国加征关税影响，这家公司对美出口大幅下降，但企业不断提升技术水平和产品质量，同时大力拓展其他市场。数据显示，今年前四个月，我国对“一带一路”沿线国家进出口拉动作用明显，占比提升1.3个百分点至28.7%。民营企业主体活力不断提升，出口占比提高3.2个百分点至49.9%。在湖北宜昌，力佳科技公司的生产车间一片繁忙。这是一家生产高端扣式锂电池的企业，产品主要应用于电脑、物联网、智能交通、智能医疗等领域。而更大的底气则来自于我国国内巨大的市场空间和消费升级潜力，内需已成为拉动中国经济增长的主要引擎，去年消费需求对经济增长的贡献率已达76.2%。在浙江诸暨，一家以往主攻美国市场的袜子企业，提前布局国内市场，收益明显。专家表示，中国出口的多元化发展、全球贸易链的适应性调整、中国企业逆境生长和应对竞争的能力，都对中美贸易摩擦的冲击有承托作用。
20190518_05,20190518,人民日报钟声文章：欲加之罪 何患无罪——“中国强制转让技术论”可以休矣,今天（5月18日）出版的人民日报发表钟声文章《欲加之罪，何患无罪——“中国强制转让技术论”可以休矣》。文章说，一贯精于算账的美国商人不会做赔本买卖，美国企业到中国来，双方能在技术上合作，必然是自愿的、自主的，何来“强制转让技术”之说？！中国历来高度重视增强自主创新能力。中国的科技进步是靠千千万万勤劳智慧、善于创造的人民实现的！
20190518_06,20190518,新华社评论员文章：千磨万击还坚劲,新华社播发题为《千磨万击还坚劲》的评论员文章。文章强调，实现伟大梦想，必须进行伟大斗争。霸凌主义的侵袭，躲不过、绕不开，不是第一个挑战，也不会是最后一个挑战。坚定不移办好自己的事情，不断增强自身实力，是应对一切风险挑战的根本之策。“风雨压不垮，苦难中开花”，艰苦磨砺只会让我们更强大，胜利必将属于伟大的中国人民！
20190518_07,20190518,【国际锐评】班农之流才是美国之敌,本台刊播“国际锐评”：《班农之流才是美国之敌》。锐评说，有着“白宫师爷”之称的前美国总统高级战略顾问班农，最近炮制了一篇长文，从六个方面妄言“中国已经成为美国最大的敌人”。所谓六个方面佐证，可谓逻辑混乱、结论荒谬，简直不堪一驳。锐评指出，眼下，在美国国内上窜下跳、抱着“零和”博弈和强权政治旧思维不放的新右翼，才是美国真正的敌人。
20190518_08,20190518,新华社述评：夏粮丰收在望 农业“压舱石”稳固——乡村振兴不断夯实经济社会发展根基,新华社今天（5月18日）播发“聚焦中国经济亮点”述评《夏粮丰收在望 农业“压舱石”稳固——乡村振兴不断夯实经济社会发展根基》。
20190518_09,20190518,新时代：为残疾人创造幸福美好的新生活,党和政府高度重视残疾人事业的各项工作，近年来，对残疾人采取特殊帮扶政策，在全面建成小康社会的关键时刻，促进残疾人全面发展和共同富裕，在新时代为残疾人创造更加幸福美好的新生活。在浙江，杭州富阳区残联帮助重度残疾人开展居家电商创业并给与政策补贴，和爱心企业签订协议，保证残疾人电商创业货源。在富阳区四堡村，重度残疾人盛凌飞在家办起了自己的网购店，在当地残联的帮助下还在家里开了个小超市，实现了线上、线下电商创业。扶残助残的良好社会风尚，也激励着广大残疾人自强不息，活出精彩人生。全国自强模范张桑铭27岁时因施工事故右手失去功能，他凭借顽强的毅力，创办了酿酒、纺织等企业，平时他还兼任法院陪审员，为老百姓提供法律援助。在江苏、宁夏、湖北、吉林、四川、河南等地广泛开展的残疾人就业专项培训，和覆盖街道社区的残疾人日间照料中心，让众多残疾人在家门口实现了辅助性就业。据中国残联介绍，在过去五年，全国已有300多万有劳动能力和意愿的贫困残疾人通过实用技术培训，掌握了一门以上劳动技能，全国城乡有942.1万残疾人实现就业。残疾人“两项补贴”制度在全国范围内实现全覆盖，使2100万人次残疾人受益。
20190518_10,20190518,第十一届“全国文化企业30强”发布,第十一届“全国文化企业30强”名单今天（5月18日）公布，中国出版集团公司等30家企业进入行列。本届“30强”骨干文化企业坚持把社会效益放在首位、实现社会效益与经济效益有机统一，总体规模实力进一步提升，市场竞争力和盈利能力持续稳定增强。本届“30强”主营收入4164亿元、净利润456亿元，分别比上届增长10.51%和8.31%。
20190518_11,20190518,国际博物馆日：搭建文明互鉴平台,今天（5月18日）是“5·18国际博物馆日”。作为“亚洲文明对话大会”的重要文化活动 ，国家博物馆展出的“大美亚细亚—亚洲文明展”汇聚了亚洲40多个国家的400多件国宝重器，让前来参观的公众充分领略亚洲多彩的文明。在首都博物馆，来自颐和园、天坛、北海、香山等11家单位的190件园藏珍贵文物首次集结亮相 。百名小学生今天（5月18日）在故宫博物院参加了篆刻、版画制作体验活动，以故宫藏印章文物为模版现场篆刻。湖南长沙是此次国际博物馆日的主会场，湖南省博物馆联合全国22家文博单位举办的“根·魂—中华文明物语”特别展览与“齐白石绘画作品展”“潇湘古琴文化展”等专题展览今天（5月18日）上午同时开幕。
20190518_12,20190518,以美食为媒 促文明互鉴,正在广州、成都、北京、杭州四地举办的亚洲美食节，不仅为中外游客带来了一场“舌尖上的旅行”，也进一步推动了亚洲各个国家和地区间的文明对话。广州亚洲美食节推出“我和亚洲有个约会”美食主宾日活动，让游客和市民尽享亚洲美食，留下难忘的美食记忆。围绕美食文化展示、历史文明传承、文明交流互鉴等内容，广州设置了42项活动。除了展现国际元素，也将岭南美食文化推向世界。共享亚洲美食，品味交融之道。成都的以色列国家主题日活动也让多国民众领略到异国风情，感受不同的人文特色。自成都熊猫亚洲美食节开幕以来，已举办天府家宴、火锅市集等20场活动，参与人数超过200万人次。北京亚洲美食节已经进入第三天，在这个周末迎来一个人流高峰。在亚洲特色小吃馆，最明显的特色就是“京味”小吃，让观众品尝美食，体验老北京日常生活。有传统的“京味”，也有精致的西餐。在亚洲美食节，来自泰国、印度等国家的美食让人们感受到多元文化的交融。在杭州，来自56个国家和地区的253家参展商各显神通，大家不仅能品尝到国际特色小吃、饮品，还能体验无人餐厅、 机器人送餐、刷脸支付等餐饮“黑科技”。本次“知味杭州”亚洲美食节期间，还将举办中华美食器皿展以及国际茶文化论坛、厨艺交流大赛等活动。
20190518_13,20190518,国内联播快讯,辽宁年产两千万吨炼化一体化项目达产辽宁恒力年产2000万吨炼化一体化项目昨天（5月17日）建成达产。这是我国一次性建设规模最大的炼化一体化项目 ，对石化产业结构转型升级具有提升作用。2019中华龙舟大赛江苏盐城站开赛2019中华龙舟大赛江苏盐城站今天（5月18日）开赛，来自全国的55支龙舟队参赛。今年的龙舟大赛新增了1000米往返赛，比赛项目从原来的3个扩增到4个，赛事设置更加国际化。电视剧《麦香》今晚（5月18日）在我台综合频道播出36集电视剧《麦香》将于今晚（5月18日）起在我台综合频道播出。该剧讲述了以麦香为代表的军属和退伍军人一起在时代变革的大背景下，克服重重困难，带领村民建设家乡、共同致富的励志故事。
20190518_14,20190518,国际社会：美挥舞“关税大棒”不得人心,美国业界以及多国政学界人士认为，美国频频挥舞关税大棒，企图阻止他国发展，维持其霸权地位，这一做法不得人心。美国消费者新闻与商业频道网站16日报道说，与美国领导人的说法不同，美国经济学家普遍认为，美国新一轮对华商品加征关税，最后买单的是美国家庭和消费者。美国零售业巨头沃尔玛公司当天证实，沃尔玛的一些供货商在上一轮美国对华加征关税后就已经开始涨价，预计此轮加征关税还将继续推高价格。事实上，为规避关税风险，一些美国企业已经开始寻求战略转移。美国第二大汽车制造商——福特汽车公司近日表示，考虑到中国市场的重要性，计划在中国启动一项本土化汽车生产项目。福特首席财务官鲍勃·尚克斯说，未来所有新款的林肯车型将在中国生产。立关设卡，高筑壁垒，只能损人害己。多国政界人士指出，美国的做法逆全球化趋势，破坏国际贸易公平原则，显露其霸权思维。还有专家学者指出，美国的贸易霸凌意在维持其霸权地位，但只会让更多国家对美国的信誉产生怀疑。
20190518_15,20190518,伊朗：美国军舰进入伊朗导弹打击范围,伊朗资深议员、伊朗伊斯兰革命卫队在议会的代表朱卡尔17日说，在波斯湾的美国军舰已经进入伊朗导弹的打击范围内。朱卡尔当天在接受伊朗媒体采访时说，目前，伊朗的短程导弹可以很容易地打击到美国在波斯湾的军舰。无论从经济原因，还是从人员、社会等因素来看，美国都无法支撑在中东地区再次开战。朱卡尔还说，如果伊朗美国发生冲突，将给全球的能源供应带来影响。本月以来，美国不断加大对伊朗经济制裁和武力威胁的力度，宣布向中东地区部署“亚伯拉罕·林肯”号航母战斗群、B-52战略轰炸机和船坞运输舰等。不过美国总统特朗普16日对媒体表示，美国不希望和伊朗发生战争。伊朗最高领袖哈梅内伊14日也曾发表谈话，表示当前伊朗与美国关系虽然紧张，但两国不会爆发战争。
20190518_16,20190518,国际联播快讯,叙利亚防空系统拦截多个“敌对目标”据叙利亚国家电视台报道，叙利亚防空系统17号晚成功拦截多个“敌对目标”，“敌对目标”来自被以色列占领的戈兰高地。目前没有人员伤亡或财产损失的报告。以色列方面没有对此作出回应。以色列曾多次以打击叙利亚境内的伊朗军事设施为由空袭叙利亚，而叙利亚和伊朗政府则否认伊朗在叙利亚有驻军，称只有应叙利亚政府邀请派出的军事顾问。英国两大党“脱欧”谈判无果而终英国执政党保守党与反对党工党围绕“脱欧”协议的谈判17日结束。工党领导人科尔宾当天表示，由于双方存在根本性分歧，谈判未能取得任何进展。科尔宾将谈判无果而终归咎于政府的不稳定。英国首相特雷莎·梅16日表示，她将在6月初英国议会对《退出协议法案》进行投票后公布辞去首相一职的具体时间。 《退出协议法案》旨在通过立法程序，使英国政府与欧盟此前达成的“脱欧”协议内容成为英国法律。俄外长：俄无意退出欧洲委员会俄罗斯外交部长拉夫罗夫17日在芬兰出席欧洲委员会部长会议时表示，俄罗斯无意退出欧洲委员会，俄方不会拒绝履行任何一项职责。欧洲委员会是一个全欧范围的组织，俄罗斯1996年加入该组织。2014年，欧洲委员会议会大会以克里米亚问题为由取消了俄罗斯的投票权等。2017年9月，俄罗斯停止向欧洲委员会缴纳会费。欧洲委员会随后以开除相威胁，要求俄罗斯在2019年年中前恢复缴纳会费。伊拉克航空将恢复到叙利亚的航班根据伊拉克运输部的决定，伊拉克航空公司将于18日开始恢复伊拉克与邻国叙利亚之间的航班，每周开设一班飞机，从巴格达飞往大马士革。这将是自2011年以来两国首次恢复通航。自叙利亚国内冲突爆发以来，大多数航空公司停飞了通往叙利亚的航班。伊拉克媒体分析说，近期叙利亚局势趋于平稳，可能是伊拉克方面决定恢复航班的重要原因。
20190519_00,20190519,【在习近平新时代中国特色社会主义思想指引下——新时代 新作为 新篇章】流动长三角 强劲增长极,长三角是我国经济发展最活跃、开放程度最高、创新能力最强的区域之一，在全国经济中具有举足轻重的地位。今年5月13日，习近平总书记主持中共中央政治局会议，审议《长江三角洲区域一体化发展规划纲要》。要求上海、江苏、浙江、安徽，要增强一体化意识，加强各领域互动合作，扎实推进长三角一体化发展。落实总书记要求，长三角三省一市，加速互联互通，人流、物流、资金流日渐密集，一体化的力量让这片土地迸发出强劲的发展活力。长三角，以占全国3.7%的土地面积，聚集了全国14%的人口，去年创造了全国23.5%的经济总量。2018年11月5日，习近平总书记在首届中国国际进口博览会上的讲话，为长三角下一步发展指明方向。上海市武康路这栋小楼里，长三角区域合作办公室已经挂牌一年多。这里编制的《2018至2020长三角地区一体化发展三年行动计划》，320项任务正稳步推进。在长三角，基础设施的互联互通已经全面展开。按计划，到2025年长三角高速公路密度将达到每百平方公里5公里，铁路网密度将达到每万平方公里507公里。这条位于上海金山与浙江嘉善之间的道路，从前因为规划等原因，两边各自修到边界后，中间断了4公里，成了断头路。但现在像这样的省界断头路正在密集打通，首批17个项目中，1条路已经通车，15条路已经开工。随着道路畅通，长三角各相邻地区已经开通37条跨省市公交线路。这条连接江苏黎里镇与浙江西塘和上海东方绿洲的跨三省市公交线路，刚开通就很受欢迎。便捷交通，正让长三角地区群众上演更多的双城记、甚至多城记。家住上海闵行的江昊，年初在苏州找了份新工作，现在每天往返于上海和苏州两地。在苏州北站，当地建设了高铁新城，江昊从上海过来乘坐高铁23分钟，下车步行10分钟就能到公司。人才的高频流动，正让长三角很多企业的发展打破区域界限。受益于发达的交通和物流网络，云计算、物联网、汽车、集成电路等产业正加速在整个长三角展开全产业链布局。在集成电路领域，不久前上海华虹集团投资100亿美元在江苏建设研发和制造基地。在人口流动、产业布局的背后，长三角地区资金融通也在加速。中国银联大数据显示，今年长三角跨省市消费持续增长。不久前，长三角协同优势产业基金成立，总规模1000亿元，将通过对“硬科技”等方向的重点投资，加速长三角产业链深度融合。目前，长三角在能源、通信等领域也加紧互联互通。川气东送浙苏联络线工程将于今年六月通气；西气东输浙沪联络线二期工程将于年内开工，这将加强长三角内天然气的互供互保；三省一市也将协同开展5G网络布局，共同推进数字经济发展。
20190519_01,20190519,栗战书对挪威进行正式友好访问,应挪威议长特罗恩邀请，全国人大常委会委员长栗战书15日至18日对挪威进行正式友好访问，在奥斯陆分别会见国王哈拉尔五世、首相索尔贝格，与议长特罗恩举行会谈。会见哈拉尔五世时，栗战书首先转达了习近平主席的亲切问候。他说，去年国王陛下成功访华，两国元首为新时期中挪关系发展作出战略规划。今年是中挪建交65周年，希望双方以此为契机，推动两国关系实现更好发展。哈拉尔五世表示，感谢习近平主席和中国人民对挪威的友好情谊。挪威愿在冬季运动等领域加强对华合作，助力中国成功举办2022年冬奥会。会见索尔贝格时，栗战书指出，中挪关系虽经过起伏，但友好和合作始终是主旋律。中国经济由高速增长转向高质量发展阶段，正在积极践行创新、协调、绿色、开放、共享发展理念，挪威重视科技创新和可持续发展，两国发展理念相近，合作空间广阔。欢迎挪方积极参与“一带一路”建设，共同促进欧亚大陆互联互通，加强双方在经贸、环保、科技、人文、旅游等领域合作。索尔贝格表示，希望双方抓紧商谈自贸协定，深化在海事、航运、渔业、环保等领域合作。挪方愿同中方密切在联合国、应对气候变化、北极事务等方面的沟通协作。同特罗恩会谈并集体会见挪威议会外交与国防事务委员会成员时，栗战书介绍了中国发展道路、政治制度。他说，中国走社会主义道路是中国人民在历史比较中作出的正确选择，符合中国人民根本利益。中国发展不断取得新成就，正是因为我们走出了一条适合本国国情的发展道路，中国人民将坚定不移沿着这条道路走下去。中国全国人大愿同挪威议会一道，以落实两国领导人达成的重要共识为主线，加强各层次友好往来，为务实合作创造良好环境。特罗恩表示，此访是挪中关系正常化后中国领导人首次访挪，意义十分重大。挪威议会愿同中国全国人大开展全方位交流合作，为国家关系发展作出积极贡献。栗战书出席庆祝中挪建交65周年经贸座谈会并讲话，介绍了中国推动高质量共建“一带一路”和进一步扩大开放的政策举措。希望两国企业抢抓机遇，把强烈合作愿望转化为更多实际成果。栗战书看望了在挪进行集训的中国滑雪运动员，勉励他们刻苦训练，传承中挪友谊。他还会见了罗加兰郡、斯塔万格市地方官员，考察了当地生态农业、油气加工等发展情况。
20190519_02,20190519,中办 国办印发《关于隆重庆祝中华人民共和国成立70周年广泛组织开展“我和我的祖国”群众性主题宣传教育活动的通知》,近日，中共中央办公厅、国务院办公厅印发了《关于隆重庆祝中华人民共和国成立70周年广泛组织开展“我和我的祖国”群众性主题宣传教育活动的通知》，对庆祝中华人民共和国成立70周年群众性主题宣传教育活动作出安排部署。《通知》强调，要紧紧围绕隆重庆祝中华人民共和国成立70周年，大力弘扬以爱国主义为核心的伟大民族精神，在全国城乡广泛开展形式多样、内容丰富的群众性主题宣传教育活动，着重增强仪式感、参与感、现代感，讲好中国故事，讲好中国共产党故事，讲好新时代中国特色社会主义故事，充分宣传展示中华人民共和国成立70年来特别是改革开放以来的光辉历程、伟大成就和宝贵经验，突出宣传展示党的十八大以来党和国家事业取得的全方位、开创性历史成就，发生的深层次、根本性历史变革，激励和动员全党全军全国各族人民更加紧密团结在以习近平同志为核心的党中央周围，不忘初心、牢记使命、永远奋斗，立足本职岗位作贡献，把爱国奋斗精神转化为实际行动，为决胜全面建成小康社会、夺取新时代中国特色社会主义伟大胜利、实现中华民族伟大复兴的中国梦而不懈奋斗。《通知》还就广泛开展各类群众性主题宣传教育活动提出一些具体要求。《通知》还同时发布了庆祝中华人民共和国成立70周年宣传标语口号，供各地区各部门选用。
20190519_03,20190519,人民日报评论员文章：共同创造亚洲文明和世界文明的美好未来——论习近平主席亚洲文明对话大会开幕式主旨演讲,明天（20日）出版的人民日报将发表评论员文章，题目是《共同创造亚洲文明和世界文明的美好未来：论习近平主席亚洲文明对话大会开幕式主旨演讲》。
20190519_04,20190519,人民日报刊发钟轩理署名文章：五四精神与中国道路,明天（20日）出版的人民日报将刊发钟轩理署名文章：《五四精神与中国道路》。文章指出，五四精神的核心是爱国主义。习近平总书记强调，爱国主义自古以来就流淌在中华民族血脉之中，去不掉，打不破，灭不了，是维护民族独立和民族尊严的强大精神动力。文章指出，在民族复兴的征程中，没有人会恩赐给我们一个光明的中国。新时代发扬五四精神，就是要高举爱国主义伟大旗帜，保持志不改、道不变的定力，坚定不移走中国特色社会主义道路，扎扎实实把自己的事情做好。
20190519_05,20190519,新华社述评：汇聚高质量发展的澎湃动力——从供给侧结构性改革看中国经济新动能,新华社今天（19日）播发聚焦中国经济亮点述评《汇聚高质量发展的澎湃动力：从供给侧结构性改革看中国经济新动能》。
20190519_06,20190519,【时代先锋】扫雷英雄杜富国,在祖国的西南边陲，有一群长年与死神为伴的扫雷战士，他们用生命征服死亡雷场，将一块块和平的土地交还给人民，扫雷英雄杜富国就是他们中的一员，半年前，他在一次扫雷作业中，为保护战友身负重伤，永远失去了双手和双眼。在陆军军医大学西南医院里，杜富国正进行康复治疗，他已经能在特制的跑步机上跑步了，3000米用时13分多，体能恢复到了受伤前的状态。时间回到2018年10月11日，在一次排雷中，杜富国为了保护战友，被一枚突然爆炸的加重手榴弹炸成重伤，“你退后，让我来。”是他负伤前留给战友的最后一句话。今年28岁的杜富国已入伍9年，原来是一名边防战士，2015年得知云南边境要执行第三次大排雷行动后，他主动写下请战书，强烈要求到扫雷一线去执行任务。云南边境雷场，作业区坡度多在70度以上，即使是世界上最先进的扫雷设备也派不上用场。3年间，扫雷大队已排除了近20万发各类爆炸物，仅杜富国一人，排除的地雷及爆炸物就有2460多枚。数字的背后，是扫雷官兵加在自己身上的危险概率，官兵心里都清楚，谁多排一颗雷，谁的危险就会多一分。杜富国受伤后，扫雷队的官兵们擦干眼泪，在这个雷场又奋战了36天，部队将安全土地移交后，当地群众在杜富国受伤的地方种下了一棵常青树。如今，这片杜富国和战友们冒着生命危险清理出来的一万多亩土地上，已经种满了茶树和草果。这几天，前方传来消息，杜富国的战友们已全部递交请战书，即将前往新的地区执行全新的扫雷任务。
20190519_07,20190519,【央视短评】铮铮铁骨 富国卫疆,“你退后，让我来。”六个字铮铮铁骨，杜富国以自己的血肉之躯，掩护了战友，换来一方百姓的安全。他用生命担当使命，用青春书写荣光，诠释了新时代的英雄精神。让我们向杜富国致敬，向每一位甘于牺牲奉献的英雄致敬。
20190519_08,20190519,【壮丽70年 奋斗新时代——推动高质量发展调研行】广西：发挥海洋优势 做足旅游篇章,近年来，广西在绿色之海、开放之海理念的指导下，打造北部湾国际旅游度假区，昔日渔港正变为滨海旅游胜地。眼下，钦州三娘湾景区迎来大批中外游客，大家都想和国家一级保护动物白海豚来上一次亲密接触。旅游业的兴旺，在于当地对生态环境和旅游资源的保护。北部湾畔的钦州市多年前计划建设大型造船厂，按照地形条件，三娘湾一带最合适。但这里是珍稀海洋生物中华白海豚的“栖息地”，考虑到可能带来的生态影响，钦州最终修改了规划，从地理上划出一条白海豚保护的“生命线”，将工业发展和海洋生态保护严格划分。最新观测数据显示，钦州三娘湾中华白海豚种群数量不断增加，从2004年的98头增至今年的240头左右。如今，守护海洋生态的“生命线”给当地旅游带来累累硕果，钦州市旅游接待人次、旅游总消费最近3年翻了一倍多；而北海近年来在核心景区设立“生态围墙”，划出红线保护岛屿、湿地、红树林、海湾等，明确规定距海岸300米范围内严禁新建非公益性永久建筑，严禁填海、圈占沙滩和红树林。北海旅游进而进入快速发展“黄金机遇期”，北海机场吞吐量去年刷新历史最高纪录。依托海洋优势，在广西，目前正不断优化北部湾旅游发展布局，建设北部湾国际海洋旅游服务基地、大型滨海旅游度假区、边境旅游试验区、东盟文化旅游等重大旅游及配套项目，打造中越跨境旅游合作项目。
20190519_09,20190519,首届粤港澳大湾区媒体峰会在广州举行,首届粤港澳大湾区媒体峰会今天（19日）在广州举行。会议强调新闻媒体要关注大湾区、报道大湾区，勇于担当、加强合作，着力凝心聚力、增进共识，为建设国际一流湾区营造良好舆论环境。会议指出，建设粤港澳大湾区，是习近平总书记亲自谋划、亲自部署、亲自推动的国家战略。这一战略的实施必将有力促进粤港澳地区民生福祉的改善，有力推动形成新时代全面开放的新格局，进一步彰显我国制度优势、发展优势，丰富“一国两制”新实践。会议强调，在粤港澳大湾区建设中，媒体的参与者、贡献者角色不可替代。希望媒体聚焦大湾区建设，讲好协同创新、共谋发展的故事，以鲜明雄劲的基调鼓舞士气、加油助威，共同奏响大湾区建设“进行曲”。本届峰会以“一流湾区 媒体担当”为主题，来自媒体和有关方面的300多名嘉宾代表参加。
20190519_10,20190519,专家：美方抹黑中国 纯属别有用心,中美贸易摩擦以来，美国为了达到自己的单方诉求，不断地编造各种谎言和谬论，刻意抹黑中国。针对美方诬蔑中国盗窃知识产权一说，专家学者表示，这种论调混淆是非，是别有用心的政治把戏。北京大学知识产权学院常务副院长张平，十几年来一直关注研究中美之间的知识产权保护问题，她表示，十几年来所做的研究数据说明，美国一边收取高额的知识产权许可费用，一边又在贸易利益计算上无视美国获得的知识产权收益。2016年，中国向美国支付知识产权使用费达到了79.6亿美元，占到美国所征收总额的四分之一。可以说中国对知识产权的有效保护，让美国企业赚得盆满钵满，而对此美国却视而不见。2018年6月19日，白宫发布了名为《中国经济侵略是如何威胁美国和世界技术和知识产权》的报告，里面引用了另外一份报告的研究成果，说中国知识产权侵权每年最高给美国造成6000亿美元的经济损失，中国人民大学教授王孝松专门去查了那份报告的原文，结果发现，原文说的是世界所有国家每年最高对美国知识产权侵权构成了6000亿美元的损失。事实胜于雄辩，过去十年间中国使用外国技术支付的专利授权和使用费增长4倍，2018年为358亿美元，排名全球第四，其中为本国境内使用的外国技术支付费用的规模仅次于美国，排名全球第二。专家表示，所谓“盗窃知识产权”的炒作只不过是一种政治噱头，中国科技创新有目共睹，对知识产权的尊重和保护不容置疑。
20190519_11,20190519,人民日报钟声文章：香者自香，臭者自臭——“中国技术有害论”可以休矣,今天（19日）出版的人民日报发表钟声文章，题目是《香者自香，臭者自臭：“中国技术有害论”可以休矣》。文章指出，抛出“中国技术有害论”，是美国一些人对中国科技发展的莫名嫉妒，也是一种政治打压的借口，兼具技术恐吓色彩和政治恐吓色彩，迟滞中国前进的步伐是其真实用心。文章说，中国以自身科技发展造福世界，收获了来自世界各国人士的真诚点赞。任何人企图在中国科技发展的道路上做拦路虎、绊脚石，最终只能失败，也注定是徒劳的。
20190519_12,20190519,【国际锐评】华为绝地反击 中国居安思危,本台刊播国际锐评：《华为绝地反击 中国居安思危》。锐评指出，面对超级大国挥出的封杀大棒，华为公司迅速启用花费十余年投入研发的备用方案，从而确保了华为大部分产品的战略安全与连续供应。备用方案的启用，显示出其居安思危的战略远见、未雨绸缪的底线思维，以及坚忍不拔、攻坚克难的奋斗豪情。中国企业与中国企业家的这种精神，正是中国不断攀登科技高峰的力量所在。
20190519_13,20190519,2019年全国科技活动周启动,“2019年全国科技活动周”今天（19日）拉开帷幕。今年的科技活动周以“科技强国 科普惠民”为主题，主场位于北京的中国人民革命军事博物馆，精选高分五号卫星、“水体污染控制与治理”科技重大专项等410个项目，以实物、样机、模型等形式，展示一年来国家科技重大专项成果、科技创新重大成就，以及科普惠民成果。活动周期间，包括中科院“公众科学日”在内，全国3500多个科研机构、大学、国家重点实验室对外开放，让公众近距离体验科学研究、科技应用的魅力。另外全国各地同时举办近2万项具有地域特色的科技活动。今年全国科技活动周，预计参与人数超过3.3亿人次。
20190519_14,20190519,国内联播快讯,我国贫困残疾人数量逐年减少今天（19日）是第29个全国助残日，各地开展了一系列扶残助残活动。截至2018年，1.3万贫困残疾人享受到康复扶贫贴息贷款支持，全国贫困残疾人数量已由281万人减少到169.8万人。兴泉铁路今天开始架梁江西兴国至福建泉州铁路今天（19日）开始架梁，铁路连接赣闽多个老区苏区，全长500多公里，设计时速160公里，预计2021年9月建成通车。第二届西洽会闭幕 签约金额近5500亿元第二届中国西部国际投资贸易洽谈会今天（19日）在重庆闭幕，共有来自95个国家和地区的4000多家企业参展参会，签约总额近5500亿元，涉及智能制造、生物制药、新材料、新能源汽车等多个领域。“中国旅游日”全国推出3500多条惠民措施今天（19日）是第9个“中国旅游日”，各地以“文旅融合，美好生活”为主题，举办了多项活动，推出了景区降价优惠、旅游扶贫助残等3500多条旅游利民惠民措施。上海钻石联赛中国获两金四银2019国际田联钻石联赛上海站昨天（18日）结束争夺，中国队在全部15个正式比赛项目中收获两金四银。其中，吕会会在女子标枪比赛中，以66米89的成绩夺冠，并刷新赛会纪录；王宇以2米28获得男子跳高冠军；李玲在女子撑竿跳高比赛中，以4米72的成绩获得银牌，并打破亚洲纪录。2019中华龙舟大赛江苏盐城站落幕2019中华龙舟大赛江苏盐城站各项决赛今天（19日）进行，最终盐城本地龙舟队——大洋湾队，包揽了青少年女子组三项冠军，传统强队顺德乐从队获得职业男子组的两项冠军。
20190519_15,20190519,波音737 MAX飞行模拟器软件被曝存在缺陷,美国媒体17日曝光了波音737MAX系列飞机的飞行模拟器软件存在缺陷，波音公司当天并没有明确回应，只是表示已对软件进行了修正。美国媒体17日报道称，波音737MAX系列飞机飞行模拟器上使用的软件无法准确模拟某些飞行条件，尤其是在专为737MAX系列设计的自动防失速“机动特性增强系统”被激活时，而这一情况正与该机型此前发生的两起空难有关。不少飞行员表示，这一缺陷的披露，进一步削弱了他们对波音公司的信心。波音公司发言人17日表示，已经对737MAX系列飞机的飞行模拟器软件进行了修正。去年10月和今年3月以来，印尼狮航和埃塞俄比亚航空公司先后发生波音737MAX8客机坠机事故。波音方面随后承认，飞机自动防失速的机动特性增强系统犯错，将会对相关软件进行更新。
