id,date,title,content
20190510_16,20190510,国际联播快讯,马杜罗：面对美破坏行动 委不会退缩委内瑞拉总统马杜罗9日在首都加拉加斯表示，美国蓄意破坏委内瑞拉政府的各项活动，包括对委内瑞拉实施经济封锁、扰乱委内瑞拉进口等。马杜罗表示，美方做法是犯罪，但委内瑞拉不会退缩。美国上月宣布了一系列对委内瑞拉的制裁措施，包括禁止委内瑞拉中央银行在5月17日之后以美元进行交易等。联合国专家表示，美国行为无视国家主权及与受制裁国家有贸易往来的第三国的权利，对世界和平与安全构成了威胁。巴黎圣母院周边土壤出现铅污染法国警方9日发表声明称，巴黎圣母院前的广场和周边道路出现铅污染，这些区域土壤样本中铅含量为每千克10-20克，比法国卫生部门规定的每千克0.3克的标准多出数十倍。不过法国方面表示，空气中的铅含量并没有超标。巴黎圣母院上月突发大火。据法国环保组织估计，大火燃烧时熔毁了约300吨的铅并形成铅尘。警方表示，经常前往巴黎圣母院相关区域的当地人应该勤洗手，附近居民也应用湿布擦拭房屋。莫斯科燃放焰火纪念卫国战争胜利日当地时间9日晚，俄罗斯首都莫斯科燃放焰火，纪念卫国战争胜利74周年。璀璨的焰火点亮了莫斯科的夜空。5月9日是俄罗斯卫国战争胜利日，俄罗斯当天举行了多种纪念活动。当天早些时候，俄罗斯还在莫斯科举行“不朽军团”游行。人们高举曾经参加卫国战争的亲人的照片或画像，纪念他们的伟大付出。俄罗斯总统普京也参加了游行。
20190511_00,20190511,中国经济新活力：原始创新激发培育新动能,习近平总书记指出，我们要引进和学习世界先进科技成果，更要走前人没有走过的路，努力在自主创新上大有作为。近年来，我国原始性技术创新能力得到了显著增长，基础研究、原始创新从实验室到市场的路径也越来越短。在新科技革命和产业变革蓄势待发的新形势下，创新打造的新动能正在塑造中国发展的新优势。作为广东省首批启动建设的实验室之一，深圳鹏城实验室是深圳原始创新领域的重点建设平台。成立才刚刚一年，这个平台现在就已经汇聚了18位院士，开展了20多项重大科研项目。一个先进的科研平台，有利于加快实现重大核心技术的突破，有利于抢占未来经济科技发展的先机。为此，曾经一个科研院所都没有的深圳，像鹏城实验室这样的基础研究机构，现在累计已有13家，建成各类创新载体2190家。从全国看，国家打造的北京怀柔、上海张江、安徽合肥综合性国家科学中心这些基地，与布局建设的6个国家研究中心、494个国家重点实验室、346个国家工程技术研究中心、32个国家临床医学研究中心已经形成梯次布局。夯实创新基础设施建设的硬件有了，通过改革激发科研人员积极性的软环境建设也在加快。这两天，俞书宏正在带领团队对一种防火防腐的生物质人工合成木材做最后的实验论证，这一科研成果有望成为我国仿生材料领域又一项重大突破。去年以来，关于人才评价、科研管理等政策不断出台，各地也陆续建立鼓励创新、宽容失败的容错机制，就是为了鼓励俞书宏他们这样的科研人员大胆探索、挑战未知。从机构、人才“软硬”两个方面入手，两端发力的同时，各地也越来越多的开始注重用市场的力量撬动原始创新。近日，全国首座以创新为主题的场馆安徽创新馆开馆，开馆当天，1561项科技成果转化与融资项目，被直接交到市场手中，让市场来推动“科技之花”变成“产业之果”。如今，北斗开启了全球化进程，我国卫星导航与位置服务产业产值已超3000亿元；如今，“墨子号”成功发射，让我国量子信息产业实现全球“领跑”。如今，大亚湾中微子项目成果，不仅实现光电倍增管的国产化，而且领跑世界反应堆中微子研究。中国基础研究国际影响力正在大幅提升，成果已开始“多点开花”。可以说，全方位推进基础研究、原始创新，正在全面提升中国经济的增长质量，令中国经济不惧风浪。来自科技部的数据显示，2018年，全国科技界强化关键核心技术攻关，强化创新能力建设，全社会研究与实验发展支出占GDP比重预计为2.15%，发明专利申请量和授权量居世界首位。在世界经济与科技竞争日趋激烈的大背景下，中国基础科学研究正在奋起直追，由原始创新引发的经济新动能，正在不断塑造中国发展的新优势。
20190511_01,20190511,李克强在企业减税降费专题座谈会上强调 让减税降费红利切实惠及企业 更大激发市场主体活力,10日，中共中央政治局常委、国务院总理李克强主持召开企业减税降费座谈会。中共中央政治局常委、国务院副总理韩正出席。会上，不同行业的9家企业负责人发了言，认为今年减税降费力度超出预期，是最直接、最有效、最公平的惠企措施，企业显著减负，也带动研发投入和就业增加。李克强说，更大规模减税降费是党中央、国务院重大决策，有力增强了市场信心。当前经济运行总体平稳，积极因素增加，但国际环境不确定因素也在增加，国内经济存在下行压力，既要坚定信心，又要正视困难。要以习近平新时代中国特色社会主义思想为指导，抓紧落实中央经济工作会议和《政府工作报告》部署，做好“六稳”工作，更有针对性地实施宏观调控，依靠改革开放激活力增动力，应对各种困难挑战，保持经济平稳运行。李克强说，更大规模减税降费是优化营商环境、激发市场活力的关键举措，有利于稳增长稳就业，还能促进企业加强创新、培育税源、增强后劲。这项工作已全面展开，要持续加快推进。减税降费是“一揽子”政策，要加强协同，系统推进降低增值税率、研发费用加计扣除、小微企业所得税优惠、个税改革和降低社保费率等政策，确保所有行业税负只减不增，企业社保缴费负担实质性下降。针对企业反映的问题攻坚克难。坚决防止乱收费，防止一些企业违背合同强制要求上游企业降价。李克强说，下一步还要出台更多深化改革开放、鼓励创业创新、促进公平竞争的措施。企业要把政策红利用于提升竞争力，推动高质量发展。胡春华、肖捷、何立峰参加。
20190511_02,20190511,【壮丽70年 奋斗新时代——推动高质量发展调研行】广西：舞动边海纽带  美景“串珠成链”,和东盟陆海相连的广西，把散落在边境上的景点、景区“串珠成链”，打造边海旅游风景 道，沉寂的西南边陲搭上了旅游发展的快车，也让边境群众脱贫致富。广西东兴市与越南芒街隔河相望，每天中越友谊大桥上人流如织。在这里，凭一张身份证就能来一场说走就走的跨境 一日游。其实早在1992年，东兴就已经开展一日或多日的中越跨境旅游业务，但由于办证手续繁琐、景点单一，并不红火。党的十八大以来，广西抓住东兴作为国家重点开发开放试验区的契机，改造提升东兴口岸、道路等基础设施，并先行 先试全国异地办证边境游业务，与越南广宁省合作推出了一张身份证出国一日游、“中越边关风情游”等多个跨境旅 游项目。去年6月，还开通了中国桂林-防城港(东兴)到越南芒街-下龙的自驾游线路。2018年，广西东兴口岸出入境人数达1219万人次，在全国陆路口岸仅次于深圳和珠海。为统筹边境地区旅游发展，广西决定投资160亿元以上，把一个个散落在陆路边境线和海岸线上的各个景区、景点“串 珠成链”，打造811公里长的边海国家旅游风景道。目前，已成功推出了9条跨国游、边关体验游等精品旅游线路。崇左德天瀑布与越南板约瀑布相连，是亚洲第一大跨国瀑布。广西联合越南高平省，在合作建设德天－板约瀑布旅游 合作区基础上，还串联起友谊关、靖西通灵大峡谷、防城港金滩、北海银滩等多个景点。连点成带，边海旅游崛起的同时，也鼓起了沿线百姓的腰包。中越边境上的靖西市念安屯原本是个贫困村。近年来， 依托建立起来的鹅泉旅游风景区，村民陆续兴办了36家农家乐，搞旅游、卖特产，全村人均年收入超过1万元。现在， 已有129户近500人摆脱了贫困。2018年，广西边海国家旅游风景道沿线的防城港、百色、崇左三地8个边境县(市)的旅游总消费约500亿元，同比增长 约30%，带动数万人脱贫致富。
20190511_03,20190511,天津：提供“应用场景”助人工智能落地,人工智能技术转化为现实生产力，需要“应用场景”做支撑，天津积极搭建“应用场景”，加快制造业的升级。这段近30公里的无人车开放测试道路，是由天津市工信局、交通运输委和公安局三部门联合选定的首批开放测试道路，并且为首批3辆“智能网联车”颁发了测试牌照。这样，无人车可以在真实道路上进行自动驾驶的仿真测试。今年，天津市还将西青区一处4000亩的散乱污工业园进行清理，建设专用的智能网联测试场，涉及越野、停车场、出入闸机口等上百种测试场景，支撑智能网联汽车的落地。在中新天津生态城，智慧公交车、无人清扫车、无人售卖餐厅等每天都有条不紊地运转；无人机也实时监控着城市交通、采集空气质量数据。这些应用场景，可以同时运行交通、环境、城管等42个智能管理系统。今年，天津市为了实现各部门数据信息共享，正式颁布实施《促进大数据发展应用条例》。天津还设立了百亿智能制造财政专项资金、千亿级新一代人工智能科技产业基金，带动一批智能机器人、智能硬件产品等加速落地，形成新的经济增长点。
20190511_04,20190511,浙江宁波：科技引领 助力高质量发展,浙江省宁波市通过打造技术转移平台、引进科研院所等方式，营造良好创新环境，以科技 引领创新，为高质量发展助力。这是浙江宁波科技大市场的一场项目对接会。台上，科研院所晒技术；台下，企业寻找合作伙伴，在宁波，这样热闹 的场面每半个月就有一次。宁波有12万家制造业民营企业。同时，大学和科研机构实力雄厚。2017年底，宁波市政府部门牵头成立科技大市场， 让科技成果转化有了可信赖的中介平台。宁波家联是一家生产全降解材料的企业，前几年行业竞争激烈。科技大市场促使企业与中科院成功牵手后，研发出全 降解材料发泡技术，企业因此成为全球首家运用这项技术实现量产的企业。2017年底，宁波市面向所有高校、科研院所和科技人员，整理汇编出了总共657条企业进一步发展的技术需求。去年一年，宁波科技大市场成功撮合了80对院企合作。良好的科技合作，推动宁波出现了28个全国制造业单项冠军企 业。有了单项冠军，宁波进一步打造千亿级现代产业集群。包括以绿色石化、汽车为代表的2个万亿级产业；以高端装备、 电子信息等4个5千亿级产业；以及生物医药、文化体育等6个千亿级现代产业集群。配合产业集群建设，宁波在引进高能级科研大院大所上下功夫。去年以来，就引进12家高能级大院大所，顶尖专家45 名。2018年，宁波地区生产总值突破万亿元，成为我国第15个地区生产总值过万亿的城市。
20190511_05,20190511,北京冬奥会筹备工作稳步推进,昨天（10日），北京迎来2022年冬奥会倒计时1000天。目前，各项筹备工作正稳步推进。昨晚（10日），北京冬奥会倒计时1000天活动在奥林匹克公园举行。北京冬奥组委发布《北京2022年冬奥会和冬残奥会志愿服务行动计划》，正式启动冬奥志愿服务工作。按计划，北京冬奥会赛会志愿者计划招募2.7万人，冬残奥会志愿者计划招募1.2万人。共设立前期志愿者项目、测试赛志愿者项目等5个志愿服务项目，将于2019年12月正式启动。今天（11日）上午，河北省在张家口举办“冬奥就在我身边”主题系列活动，包含“全民上冰雪 助力冬奥会”冰雪运动进社区等内容。目前，张家口正抓紧细化赛事的医疗等保障服务方案，筹办工作进入攻坚冲刺阶段。一系列服务冬奥的基础设施建设也在稳步推进，延崇高速玉渡山隧道和松山隧道目前进入最后冲刺阶段，计划今年底通车，届时北京到崇礼的车程将由现在的4小时缩短至1小时。据了解，北京2022冬奥会践行绿色办奥理念，场馆将100%使用清洁能源供电。国家电网将高标准、高质量建设好冬奥配套电网工程。
20190511_06,20190511,【多彩亚洲】精华荟萃 多项主题活动陆续举行,亚洲文明对话大会将于5月15日在北京开幕。汇聚亚洲文明精华，搭建交流互鉴平台，多个各具特色的主题活动陆续展开。在国家图书馆，“甲骨文记忆展”和“《永乐大典》文献展”正在展出。观众可以探寻甲骨文的起源，并近距离观赏国家图书馆的“镇馆之宝”之一——《永乐大典》，这次展出原件中的12册，是近年来最大规模的一次。《永乐大典》是世界文化史上规模最大、内容最广的百科全书。作为“亚洲文明联展”的分展，“东西文明交汇的阿富汗国家宝藏”日前在清华大学艺术博物馆展出。这是在战火中劫后余生的231件阿富汗国家博物馆馆藏珍宝，首次进入中国的大学博物馆。近些年，战争等因素导致阿富汗文物遭受到不同程度的损毁。2001年，有着1500多年历史的巴米扬大佛被塔利班组织炸毁，成为世界文明史上的一大悲剧。为了更好的交流文物修复和保护的成长经验，2018年，敦煌研究院成立了一支8人团队，赴阿富汗考察。考察结束后，敦煌石窟保护研究基金会启用了“人才培养专项基金”，用于对巴米扬地区的青年人才培养教育。一年多以来，敦煌研究院已经帮助三名巴米扬大学的师生完成了文物修复技能的培训。而对于非遗爱好者来说，国家图书馆的《文明匠心 亚洲非遗大展》正在布展中，亚洲各国非遗手工艺术精品将集中亮相，体现亚洲手工匠人的“匠心”。正在布展的还有即将在国家博物馆展出的“大美亚细亚 亚洲文明展”，包括中国在内的亚洲47个国家以及希腊、埃及两个文明古国伙伴，共400多件（组）精美文物藏品将纷纷亮相，规模空前。为迎接亚洲文明对话大会的到来，亚洲美食节也将在中国多地举行。届时，来自泰国、新加坡、日本等多个亚洲国家的美食，将与中国传统美食一起，让人们品味舌尖上的亚洲。
20190511_07,20190511,国内联播快讯,2019年居民医保人均财政补助提高近日，国家医疗保障局会同财政部制定印发通知，明确2019年居民医保人均财政补助标准新增30元，达到每人每年不 低于520元，新增财政补助中15元用于提高大病保险保障能力，同时要求个人缴费相应提高。京津冀蒙跨区域就业创业招聘会举行由中华全国总工会联合北京、天津、河北、内蒙古主办的2019跨区域大型人才招聘会今天（11日）在内蒙古呼和浩特 市举行。招聘会共有1562家企业参加，提供涉及金融、能源、通讯、教育等30多个行业的32830个就业岗位。北极圈论坛中国分论坛今天闭幕由自然资源部主办的北极圈论坛中国分论坛今天（11日）闭幕，论坛以“中国与北极”为主题，围绕冰上丝绸之路、 科学与创新、可持续发展、海洋、能源、治理等议题展开深入交流。来自中国、冰岛、挪威、日本等国家的北极大使 、专家学者等约500人与会。纪录片《亚洲 文明之光》明天起播出由中央广播电视总台制作的三集主题纪录片《亚洲 文明之光》将从明天（12日）起在央视多个频道播出。该片讲述亚 洲文明悠久灿烂、多元共生、交流互鉴的脉络图景，探寻亚洲各古文明和多个文明圈发展轨迹所揭示的规律与智慧， 充分展示亚洲文明的悠久历史，多样风采和独特魅力。联勤保障部队护理备战练兵比武联勤保障部队护理备战练兵比武活动，近日在某综合训练基地进行。比武设置了战场急救、治疗护理等多个课目，分 级分类考核30多项实战环境紧急施救技能，进一步检验护理人员岗位练兵成果。我国在南海海域发现多种稀有鲸豚历时14天、总航程约2500公里的“2019年中科院南海深潜鲸类科考”航次昨天（10日）返回三亚。科考队员一共目击 到深潜和远海性鲸类动物27群次，发现和记录了抹香鲸、喙鲸、条纹海豚等多种稀有鲸豚种群，其中可确定的深潜鲸 类物种4种，远海性海豚物种3种。
20190511_08,20190511,文明交流互鉴促进多样文明繁荣发展,多国文化官员和学者表示，亚洲文明对话大会将搭建起交流对话的开放平台，让各国从不同文明中寻求智慧、汲取营养，携手解决人类共同面临的各种挑战。对于即将举办的亚洲文明对话大会，多个国家的文化官员表示，习近平主席倡导的“文明交流互鉴”，将推动不同文明之间的相互尊重、和谐共处，增进各国人民的友谊与合作。还有一些国家的学者和官员指出，文明与文明之间的对话，有助于解决人类生存和发展的各种问题，是推动世界和平发展的重要动力。
20190511_09,20190511,古特雷斯：多边对话与合作至关重要,联合国秘书长古特雷斯10日在世界贸易组织总理事会特别会议上强调，贸易冲突没有赢家只有输家，通过多边对话与合作解决贸易冲突至关重要。古特雷斯表示，全球化不仅使不同国家、企业和民众间的相互依赖比以往更加深入，也为增长和发展创造了巨大机遇。通过参与全球经济，很多发展中国家实现了经济快速发展，并缩小了与发达经济体间的差距；而参与全球贸易也提高了发展中地区的工资收入水平，让数十亿人摆脱极端贫困。但古特雷斯同时警告，让全球化成为可持续发展积极动力的努力正面临严峻挑战。古特雷斯强调，继续通过多边对话与合作解决贸易冲突至关重要。他指出，一个“以规则为基础的、非歧视的和平等的”贸易体系符合所有贸易伙伴的利益。
20190511_10,20190511,国际联播快讯,叙伊德利卜省南部等地局势紧张10日，叙利亚政府军与反政府武装在伊德利卜省南部发生冲突，局势骤然紧张。同一天，叙反政府武装对哈马省北部郊区一个据点展开反扑行动，企图夺回已经被叙政府军收复的据点，叙政府军对反政府武装发动了猛烈炮击和空袭，最终击退了反政府武装的反扑。目前，叙政府军已收复全国绝大部分地区，反政府武装控制区域仅剩伊德利卜省和哈马省部分地区。安理会呼吁利比亚冲突各方停火10日，联合国安理会就利比亚局势召开会议。安理会成员呼吁利比亚冲突各方停火，重回联合国框架下的政治解决方案。安理会还对利比亚人道主义状况恶化表示关切。控制利比亚东部的“国民军”上月起对利比亚首都的黎波里发起军事行动，与控制该市的利比亚民族团结政府军队交战。根据联合国的数字，自利比亚上月开始冲突升级后，已造成超过440人死亡，上万人流离失所。俄外长：俄日就和平条约问题仍存分歧俄罗斯外交部长拉夫罗夫10日与到访的日本外相河野太郎举行会谈。拉夫罗夫在会谈后说，俄日领导人已经商定依据1956年签署的《苏日共同宣言》加快俄日缔结和平条约谈判进程。俄日双方当天就此展开磋商，但这仍是一个困难的任务。拉夫罗夫还表示，美国在日本境内部署全球导弹防御系统、强化地区军事存在这些都被俄方视为威胁。河野太郎说，日俄双方未能就和平条约问题化解分歧。但双方都认为需就此展开长期磋商。委内瑞拉重新开放部分边境10日，委内瑞拉部长理事会经济事务副主席和生产部长艾萨米宣布，从当天起重新开放与巴西的边境，以及该国以北的荷属阿鲁巴岛的海上边境。但委内瑞拉与哥伦比亚边境仍处于关闭状态。艾萨米强调，这项决定源于这些邻国政府表现出对委内瑞拉主权的尊重。2月21日，委内瑞拉政府宣布关闭其与巴西边界，以防止主要来自美国的所谓“援助”物资经由巴西运入委内瑞拉。此外，委内瑞拉已关闭了与北部荷属三座岛屿的海上边境。
20190512_00,20190512,【壮丽70年 奋斗新时代】“两弹城”：穿越半个世纪的两弹精神,习近平总书记指出，长期以来，一代又一代科学家怀着深厚的爱国主义情怀，凭借深厚的学术造诣、宽广的科学视角，为祖国和人民作出了彪炳史册的重大贡献。在四川绵阳梓潼县，有一个叫“两弹城”的地方。这里曾经是我国最神秘的核武器研制基地之一。国家表彰的23位“两弹一星”功勋奖章获得者中，有9位先后在这里工作生活。今天（5月12日）的《壮丽70年 奋斗新时代》系列报道，我们一起走进这座神秘的“两弹城”，走近这群干惊天动地事的隐姓埋名人。位于四川省绵阳市梓潼县的这片院落，是中国工程物理研究院的旧址，现在被称为“两弹城”。许多人慕名而来，在这里，这些穿越时空的建筑，仿佛让大家走进了新中国核武器科技事业的艰难时期。然而二十几年前，这里还是一片常人不能涉足的禁地。在首颗原子弹试验成功后不久，1965年，党中央决定将核武器研制基地从青海迁至四川腹地这片远离城市的山区里。就在这样艰苦的条件下，一批当时全国最顶尖的科学家带领2万多名科技工作者扎根在这里。物理学家陈能宽院士1955年满怀爱国热情回国工作。辗转来到这座偏僻的“两弹城”后，他在奋斗中度过了12年的岁月。在给妻子的信中他说到：当年我们抛弃洋房轿车，带着女儿回国，正是为了干一番事业，让祖国富强。为了祖国富强的理想，这些科学家们舍弃的又岂止是优越的条件。在物理学家王淦昌曾经住过的宿舍里，记者找到了这样一个木箱，上面写着“王京”两个字。王京是谁？又代表着什么？在这隐姓埋名的17年里，连王淦昌的妻子都不清楚丈夫的去向，由于当时各个基地都是用信箱为代号，所以每当别人问起她，她就会说，老王到“信箱”里去了。在“两弹元勋”邓稼先位于“两弹城”的旧居里，有这样一张纸条，上面写着“我明天还要动一次小手术”，记者发现，这张纸条上的“小”字，明显是加上去的，邓稼先写下这张纸条时，正在忍受晚期直肠癌的折磨。在“两弹一星”功勋科学家们带领下，从1970年到1996年，“两弹城”先后指挥了数十次核试验，打造出一批守护祖国和平安宁的“国之利器”，也诞生了一批至今引领中国原始创新的科技工程。“干惊天动地事，做隐姓埋名人”，是这些科学家们无悔的人生选择。如今，新一代的科研工作者已经成为中国工程物理研究院的主力军，不管时代如何改变，铸国防基石，做民族脊梁，永远是“两弹城”里不变的使命和精神。
20190512_01,20190512,北方春耕季 田间亮点多,眼下正是北方春耕时节，今年各地一大批农业新科技在田间得到应用，一系列体现生态文明理念的农业新路子得到推广。黑龙江三江平原这几天正是水稻插秧的大忙时节。这片稻田里，往年的插秧机今年不见了，取而代之的是这个身材庞大、只用两名技术工人操作的“空中飞客”。这个无人机翼展有3.7米，随身携带了8个种箱，每个箱内装有1公斤水稻芽种，向下的排种导管杆好似一个个喷枪，直接将水稻芽种精准喷射到水面下0.5厘米的位置。利用无人机进行水稻航播作业，因为没有起苗、运苗、插秧环节，也就没有了对秧苗的二次伤害，播下的芽种5到7天就可以生根发芽。目前，靠着现代化机械作业，黑龙江玉米、水稻、大豆等实现了抢墒快播，玉米、大豆已完成播种，水稻插秧将在5月中旬结束，全省粮食播种面积稳定在2亿亩以上。新疆现在正是番茄的播种时间，全疆番茄种植面积大，全球每四瓶番茄酱就有一瓶产自新疆。在玛纳斯县，这3万亩番茄今年采用机械化移栽，既抢农时，又保成活率，一台移栽机每天可以移栽30亩，相当于15个人在干活。农技人员介绍，机械化移栽每亩产量可以提高1吨以上。吉林东辽县位于东辽河源头，今年春耕，当地一改往年有地就种庄稼的老办法，把4000多公顷农田改为水源涵养林，以林护水，也以林养田。新种植的柞树、沙棘等经济林，让村民由“粮农”变身为“树农”“蚕农”，也在当地形成新产业。配合水源涵养林种植，东辽县同时展开高标准农田建设，培育绿色农业生产体系。今年，在春季生产中大展身手的不光有无人机，还有田间机器人、智能农机具、卫星定位播种机等，全国预计有2200万台各类农机具投入春季农业生产，已播农作物超过3.5亿亩。
20190512_02,20190512,栗战书将访问挪威 奥地利和匈牙利,应挪威议长特罗恩、奥地利国民议会议长索博特卡和联邦议会议长阿佩、匈牙利国会主席克韦尔的邀请，全国人大常委会委员长栗战书将于5月15日至24日对挪威、奥地利和匈牙利进行正式友好访问。
20190512_03,20190512,中办 国办印发《国家生态文明试验区（海南）实施方案》,近日，中共中央办公厅、国务院办公厅印发了《国家生态文明试验区（海南）实施方案》，并发出通知，要求有关地区和部门结合实际认真贯彻落实。《国家生态文明试验区（海南）实施方案》提出，通过试验区建设，确保海南省生态环境质量只能更好、不能变差，人民群众对优良生态环境的获得感进一步增强。到2020年，试验区城镇空气质量优良天数比例保持在98%以上，细颗粒物（PM2.5)年均浓度不高于18微克/立方米并力争进一步下降；基本消除劣V类水体，主要河流湖库水质优良率在95%以上，近岸海域水生态环境质量优良率在98%以上；土壤生态环境质量总体保持稳定；水土流失率控制在5%以内，森林覆盖率稳定在62%以上，守住909万亩永久基本农田，湿地面积不低于480万亩，海南岛自然岸线保有率不低于60%；单位国内生产总值能耗比2015年下降10%，单位地区生产总值二氧化碳排放比2015年下降12%，清洁能源装机比重提高到50%以上。到2025年，生态文明制度更加完善，生态文明领域治理体系和治理能力现代化水平明显提高；生态环境质量继续保持全国领先水平。到2035年，生态环境质量和资源利用效率居于世界领先水平，海南成为展示美丽中国建设的靓丽名片。
20190512_04,20190512,人民日报评论员文章：中美开展经贸合作是正确的选择，但合作是有原则的,明天（5月13日）出版的人民日报将发表评论员文章，题目是《中美开展经贸合作是正确的选择，但合作是有原则的》。文章指出：对中美经贸磋商，中方始终高度重视，一直抱着极大的诚意，希望在平等相待、互相尊重的基础上，达成一份互利双赢的协议。然而，美方出尔反尔，进行极限施压，进一步给中国输美产品加征关税，给中美经贸谈判蒙上了阴影，直接导致磋商未果，责任完全在美方。文章强调，中美开展经贸合作是最好的选择，但合作是有原则的。中方在重大原则问题上决不让步，坚决捍卫国家核心利益和人民根本利益，任何时候都不会丧失国家尊严，任何人都不要指望中国会吞下损害自己核心利益的苦果。“合则两利，斗则俱伤”。希望美方能相向而行，抱着理性、务实的态度解决存在的问题，让中美经贸交往更好造福两国人民和世界人民。文章强调，越是形势复杂，挑战严峻，越要发挥党中央集中统一领导的定海神针作用。在以习近平同志为核心的党中央坚强领导下，保持战略定力，增强必胜信心，集中精力办好自己的事情，我们就能沉着应对各种风险挑战，战胜一切艰难险阻。
20190512_05,20190512,新华社评论员文章：无惧风雨，砥砺前行,新华社今天（5月12日）播发题为《无惧风雨，砥砺前行》的评论员文章。文章强调，只要我们自己有信心有底气，什么困难都不怕，什么坎都能迈过去。以习近平同志为核心的党中央的坚强领导、中国特色社会主义制度的优越性、全国人民的团结奋斗，是我们应对风险挑战的最大优势和根本保证。我们的信心，源于中国发展的深厚实力与巨大潜力。我们的底气，源于深化改革开放的坚定抉择。新时代的中国将坚定不移深化改革开放，坚定不移推动构建人类命运共同体，沉着冷静、淡定从容地砥砺前行。
20190512_06,20190512,【爱国情 奋斗者】谢彬蓉：大凉山上的“铿锵玫瑰”,今天（5月12日）的“爱国情奋斗者”我们要为大家介绍一位支教老师谢彬蓉。她曾在偏远地区当兵服役20年，退役后又到四川凉山当起了支教老师。5年来，谢彬蓉在海拔3000多米的讲台上，把一名退役老兵的家国情怀融进了大凉山的脱贫攻坚中。从西昌市出发到大凉山腹地的国家级贫困县美姑县，要翻越海拔2991米的黄茅埂山脉，这两年，大凉山的道路得到了很大改善，水泥路已经修到了村小学的门口。飘扬着五星红旗的地方，就是谢彬蓉支教的扎甘洛村小学。扎甘洛村有40多户，200多村民，但因为太贫穷太偏远，20多年间，村里始终没有固定老师，谢彬蓉是来村里的第17位支教教师。30年前，谢彬蓉考入四川师范大学，毕业时被部队特招入伍到内蒙古额济纳旗边远地区服役，并成长为空军某部的一名高级工程师。2013年，谢彬蓉退役回到了家乡重庆。一次偶然的机会，她从网上看到凉山需要支教教师，就报了名。2014年2月刚到扎甘洛村时，谢彬蓉的家就安置在这间教室里，最初的每个夜晚，她都难以入眠。扎甘洛村严重缺水，卫生条件极差，刚到没多久，她的一只眼睛就因重度感染而不得不进行手术。村民们以为谢老师肯定要离开了，可是大家没有想到，谢老师不仅每天坚持上课，还走遍了全村，把适龄的孩子拉回了课堂。班上30名学生，最小的8岁，最大的已经16岁，谢彬蓉就分类教学、逐个提升。她从孩子们最熟悉的玉米、土豆、核桃入手，教他们学会加减法。她还自编歌谣教孩子们认识拼音和汉字。几年下来，当年拖着鼻涕、灰头土脸的孩子们变得整洁、懂礼、自信了。凉山州开展脱贫攻坚以来，如今每天都在发生新变化，一条条水泥路通向各个村寨、一栋栋彝家新寨已拔地而起，目前，全州3100多个幼教点“学前学会普通话”行动已同步展开，通过教育让贫困不再代际相传，彝族群众的生活和精神面貌都正在发生变化。而这一切，也让谢彬蓉更加坚定了自己的凉山教育梦。
20190512_07,20190512,产教紧密融合 职教改革向纵深推进,本周是第五届全国职业教育活动周，国家职业教育改革方案的具体措施也陆续出台，把产教融合落到实处成为涉及最多的重点。在本届职业教育活动周，从技能大赛的赛项更新，到仿真教学、智慧车间等展示体验，企业参与力度明显提升。教育部日前发布落实国家职业教育改革方案的推进措施，其中，双师型队伍、混合所有制办学等新政策，将把企业主体地位真正落实。下一步，职校学生除了拿到学历证书，在校期间就能考取若干职业技能等级证书，这叫1+X证书制度。这一举措，参与政策制定的企业高级技师唐跃辉用一个“实”字来评价。新政策更加保障企业办学的地位和权益，在山东畜牧兽医职业学院，已经成立六个由企业占股90%的二级学院。在江苏，每年将扶持一百家产教融合型企业，加快落实税费抵扣等国家新政策。
20190512_08,20190512,各地开展活动提升灾害防治能力,今天（5月12日）是全国第十一个防灾减灾日。5月6日至12日期间，各地以“提高灾害防治能力，构建生命安全防线”为主题，广泛开展防灾减灾宣传周活动。大绳横渡，直升机索降，在河北邯郸举行的“2019抗洪抢险应急救援演练”中，11支专业救援队对孤岛营救、直升机救援等10个抗洪抢险救援科目进行了集中训练与展示。针对山区地质灾害多发的特点，四川、贵州等地集中开展跨区域地质灾害拉动演练，通过模拟实战，重点检验区域搜救、破拆营救等人员搜救科目的训练成果。各地应急救援部门还联合学校、企业等社会单位，开展了逃生疏散演练、危化品灭火救援演练等活动。此外，应急管理部、民政部等部门联合主办了全国首届社会应急力量技能竞赛，300多支社会抢险救援队伍参加比赛。
20190512_09,20190512,纪录片《亚洲 文明之光》今晚开播,由中央广播电视总台制作的三集亚洲文明对话大会主题纪录片《亚洲 文明之光》今晚（5月12日）起在央视综合频道、中文国际频道和中国国际电视台英语频道、阿拉伯语频道播出。中央广播电视总台充分运用全球采编体系支持，拍摄足迹遍及22个亚洲国家和地区，13个国内城市，通过选取亚洲文明最具标志性的元素，呈现多元共生的优秀文明成果。今晚（5月12日）播出第一集《文明华章》。
